epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
39,8.645549058914185,4.029985952377319,9.551605224609375,3.9843828201293947,0.045603199303150176,9.510713577270508,0.04089202359318733
40,8.468316316604614,3.8075307846069335,8.811408042907715,3.7606818675994873,0.046848888695240024,8.772102355957031,0.03930533304810524
41,8.306458234786987,3.7101898193359375,8.817817687988281,3.6713481903076173,0.03884159326553345,8.772653579711914,0.045164547860622406
42,8.354221105575562,3.673526573181152,9.665715217590332,3.6312917709350585,0.04223475903272629,9.617986679077148,0.047728072851896286
43,8.48267912864685,3.507274293899536,10.100876808166504,3.458058166503906,0.049216147512197495,10.058642387390137,0.04223421961069107
44,8.364025831222534,3.4085811614990233,10.237189292907715,3.3586084842681885,0.0499726302921772,10.181650161743164,0.05553942546248436
45,8.284831762313843,3.3347293376922607,10.353631019592285,3.293666696548462,0.0410626120865345,10.319330215454102,0.034300804138183594
46,8.355300426483154,3.31164436340332,10.812891006469727,3.272998046875,0.03864629864692688,10.771998405456543,0.04089244455099106
47,8.685807228088379,3.3270232677459717,11.332087516784668,3.2844955921173096,0.04252768754959106,11.277036666870117,0.055050767958164215
48,8.606037616729736,3.275459909439087,11.375974655151367,3.236032485961914,0.039427414536476135,11.340575218200684,0.03539910539984703
49,8.263111591339111,3.159266233444214,11.72964096069336,3.12259726524353,0.03666899874806404,11.694241523742676,0.0353999026119709
