epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
28,8.464964628219604,5.739485836029052,8.752988815307617,5.730383968353271,0.009101851657032967,8.744953155517578,0.0080355703830719
29,8.515933275222778,5.59923734664917,8.877581596374512,5.591214752197265,0.008022606186568738,8.870203971862793,0.0073780217207968235
30,8.479321956634521,5.418027591705322,8.738738059997559,5.4103954315185545,0.007632190547883511,8.731316566467285,0.0074219247326254845
31,8.513030767440796,5.156821346282959,8.831683158874512,5.149055767059326,0.007765598129481077,8.8245849609375,0.007097998633980751
32,8.431184768676758,4.980399322509766,9.046576499938965,4.97314224243164,0.007256971672177315,9.039548873901367,0.007027574349194765
33,8.38763689994812,4.857323551177979,9.310070991516113,4.850676822662353,0.006646688561886549,9.302745819091797,0.0073251063004136086
34,8.458592891693115,4.720534229278565,9.378949165344238,4.71379919052124,0.0067349660210311415,9.372504234313965,0.006445087492465973
35,8.736480236053467,4.545304870605468,9.488003730773926,4.538439559936523,0.006865272205322981,9.481818199157715,0.006185067817568779
36,8.347636461257935,4.407345962524414,9.740478515625,4.400721836090088,0.006624113488942385,9.733305931091309,0.007173032499849796
37,8.391249895095825,4.31575756072998,10.073734283447266,4.309430313110352,0.0063272989355027676,10.068055152893066,0.005678803194314241
38,8.51584267616272,4.217054462432861,10.294078826904297,4.211220455169678,0.00583402207121253,10.287879943847656,0.006198589690029621
39,8.603681325912476,4.086145067214966,10.508501052856445,4.080806493759155,0.005338624492287636,10.503118515014648,0.005382387433201075
40,8.551301956176758,3.9642229080200195,10.82607650756836,3.9589818954467773,0.005241066683083773,10.82129955291748,0.004777193069458008
41,8.304057598114014,3.864838647842407,11.201300621032715,3.8596717357635497,0.005166867095977068,11.196328163146973,0.004972793627530336
42,8.598433256149292,3.807832956314087,11.56775188446045,3.8026018142700195,0.005231190659105778,11.562285423278809,0.005466192960739136
43,8.648455381393433,3.762248229980469,11.665943145751953,3.7569228649139403,0.005325431004166603,11.661515235900879,0.0044277021661400795
44,8.375832319259644,3.648560047149658,12.262414932250977,3.643379259109497,0.005180791486054659,12.257184028625488,0.00523072574287653
45,8.475173950195312,3.5422120571136473,12.320890426635742,3.5370975494384767,0.005114487465471029,12.31619930267334,0.004691334441304207
46,8.425661325454712,3.4730345726013185,12.599002838134766,3.467962408065796,0.005072169937193394,12.595097541809082,0.0039050530176609755
47,8.7195885181427,3.421573257446289,13.14186954498291,3.4168400287628176,0.004733262956142426,13.137289047241211,0.00458025187253952
48,8.323658227920532,3.382427978515625,13.036630630493164,3.3777058124542236,0.004722171369940043,13.032999992370605,0.0036308160051703453
49,8.208644390106201,3.347337484359741,13.476583480834961,3.3432029724121093,0.004134509759023785,13.472220420837402,0.004362871870398521
