epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
18,9.171959638595581,8.546880531311036,8.294295310974121,8.52680320739746,0.020077330991625786,8.274662971496582,0.019632715731859207
19,9.547882556915283,8.052729892730714,7.602922439575195,8.034485721588135,0.018244240060448648,7.587828636169434,0.015093882568180561
20,9.798590898513794,7.49354133605957,7.682872295379639,7.47753324508667,0.016008054837584496,7.667083740234375,0.01578841358423233
21,9.210847616195679,7.083739948272705,7.417759418487549,7.067829322814942,0.015910585038363935,7.40147590637207,0.01628359779715538
22,9.301040649414062,6.666944885253907,7.843729496002197,6.651011657714844,0.01593327410519123,7.825488567352295,0.018240859732031822
23,9.61339783668518,6.523099040985107,7.659318923950195,6.507620429992675,0.015478549338877202,7.642873287200928,0.016445843502879143
24,9.447438716888428,6.155439662933349,7.326418399810791,6.140559959411621,0.014879768155515194,7.312958717346191,0.01345958560705185
25,9.541937351226807,5.8204022407531735,7.674855709075928,5.807120323181152,0.013281971961259843,7.6596574783325195,0.015198200941085815
26,9.41474175453186,5.656396389007568,7.623180866241455,5.642285251617432,0.01411112304776907,7.60888147354126,0.014299564994871616
27,9.643843650817871,5.383291244506836,7.67572546005249,5.369370460510254,0.013920865394175053,7.661572456359863,0.014152813702821732
28,9.465582370758057,5.158593559265137,7.8863725662231445,5.14381103515625,0.014782492816448212,7.871640205383301,0.014732216484844685
29,9.426816701889038,5.022844886779785,8.094795227050781,5.008320903778076,0.014523978345096111,8.079598426818848,0.015196399763226509
30,9.43777585029602,4.928678131103515,7.9467902183532715,4.915386199951172,0.013291826285421849,7.933577537536621,0.013212819583714008
31,9.604955196380615,4.653933906555176,8.180428504943848,4.640514945983886,0.013418959081172943,8.168906211853027,0.011522071436047554
32,9.336153984069824,4.464864444732666,8.57493782043457,4.453258037567139,0.011606358736753464,8.563790321350098,0.011147117242217064
33,9.34449028968811,4.388999938964844,8.950499534606934,4.376548957824707,0.01245096828788519,8.936594009399414,0.013905221596360207
34,9.19268536567688,4.315155076980591,9.380056381225586,4.303111124038696,0.012043988332152367,9.36821174621582,0.011844249442219734
35,9.287219047546387,4.086899518966675,9.920877456665039,4.075993776321411,0.010905704647302627,9.910290718078613,0.010586997494101524
36,9.260195016860962,3.917987823486328,10.108505249023438,3.9066359043121337,0.011351918242871762,10.096485137939453,0.012020474299788475
37,9.064640522003174,3.8338664531707765,10.64306926727295,3.8226584911346437,0.01120803076773882,10.632722854614258,0.010346462950110435
38,9.242915868759155,3.799907350540161,10.969526290893555,3.7884883880615234,0.011418985202908516,10.957033157348633,0.012492811307311058
39,9.169849395751953,3.6745628356933593,11.262228965759277,3.664094829559326,0.01046801619231701,11.252471923828125,0.009756820276379585
40,9.200947761535645,3.4917816162109374,11.714461326599121,3.480972480773926,0.010809083841741085,11.704632759094238,0.009828558191657066
41,9.005528688430786,3.381525182723999,11.55745792388916,3.370864915847778,0.010660255327820778,11.546392440795898,0.011065331287682056
42,9.211338996887207,3.325508785247803,11.495343208312988,3.3138644695281982,0.0116443058475852,11.483758926391602,0.01158396527171135
43,9.20353102684021,3.316269111633301,12.00260066986084,3.3042471408843994,0.012021990120410919,11.991853713989258,0.010746479965746403
44,9.050689458847046,3.2648234367370605,13.16629695892334,3.2524738788604735,0.01234950702637434,13.153775215148926,0.012522144243121147
45,8.813398838043213,3.1153208732604982,13.16829776763916,3.104012298583984,0.011308568343520165,13.15673828125,0.011559694074094296
46,8.990916013717651,3.028575038909912,13.39553165435791,3.017075538635254,0.011499552614986896,13.385323524475098,0.010207693092525005
47,9.012538433074951,2.995642900466919,13.806641578674316,2.9853353977203367,0.010307502560317516,13.795827865600586,0.010813714936375618
48,8.77419400215149,3.0213183879852297,13.394121170043945,3.0107726573944094,0.010545688308775425,13.384501457214355,0.009619503282010555
49,8.922355651855469,3.0498728275299074,13.00283145904541,3.03957314491272,0.010299707949161529,12.99060344696045,0.012227584607899189
