epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
17,8.367972135543823,9.24684829711914,9.948553085327148,9.11154556274414,0.135302734375,9.825262069702148,0.123291015625
18,8.37045931816101,8.507236671447753,10.178030014038086,8.385679054260255,0.1215576171875,10.057546615600586,0.1204833984375
19,8.535555839538574,8.038721942901612,10.241873741149902,7.927735614776611,0.110986328125,10.144461631774902,0.097412109375
20,8.32660722732544,7.604180431365966,10.688640594482422,7.494268321990967,0.109912109375,10.569255828857422,0.119384765625
21,8.258253812789917,7.362634658813477,10.080577850341797,7.258166885375976,0.1044677734375,9.977672576904297,0.1029052734375
22,8.287989854812622,6.78895263671875,10.176012992858887,6.68905029296875,0.09990234375,10.068102836608887,0.10791015625
23,8.470297574996948,6.526561069488525,10.87285041809082,6.433519077301026,0.0930419921875,10.77177619934082,0.10107421875
24,8.42643141746521,6.432820415496826,11.003776550292969,6.340217876434326,0.0926025390625,10.917350769042969,0.08642578125
25,8.256469011306763,6.095096397399902,10.790435791015625,6.0146276473999025,0.08046875,10.711822509765625,0.07861328125
26,8.427183866500854,5.73222017288208,10.589942932128906,5.65431489944458,0.0779052734375,10.514625549316406,0.0753173828125
27,8.475025415420532,5.598008155822754,11.040233612060547,5.531162452697754,0.066845703125,10.969066619873047,0.0711669921875
28,8.48773717880249,5.4714579582214355,11.392756462097168,5.398142528533936,0.0733154296875,11.310725212097168,0.08203125
29,8.30177903175354,5.139391899108887,11.524303436279297,5.067761039733886,0.071630859375,11.453868865966797,0.0704345703125
30,8.275519371032715,4.983520030975342,11.422284126281738,4.911645030975341,0.071875,11.346966743469238,0.0753173828125
31,8.6398606300354,4.879047966003418,11.936805725097656,4.808955192565918,0.0700927734375,11.870643615722656,0.066162109375
32,8.29337191581726,4.769877910614014,12.24782943725586,4.7042773246765135,0.0656005859375,12.18569564819336,0.0621337890625
33,8.383593797683716,4.516493034362793,12.449950218200684,4.449793767929077,0.06669921875,12.372069358825684,0.077880859375
34,8.284038782119751,4.332848596572876,12.254301071166992,4.263122034072876,0.0697265625,12.188749313354492,0.0655517578125
35,8.576441764831543,4.23051495552063,12.80148696899414,4.169943618774414,0.0605712890625,12.73935317993164,0.0621337890625
36,8.556158781051636,4.16454496383667,13.91942024230957,4.10546293258667,0.05908203125,13.84764289855957,0.07177734375
37,8.274851560592651,4.018828201293945,14.533761024475098,3.9632617950439455,0.05556640625,14.490670204162598,0.0430908203125
38,8.3600754737854,3.813789939880371,13.775674819946289,3.766792869567871,0.0469970703125,13.722940444946289,0.052734375
39,8.477682828903198,3.7059855461120605,14.017752647399902,3.6615763664245606,0.0444091796875,13.966116905212402,0.0516357421875
40,8.372892618179321,3.647351789474487,14.626363754272461,3.5962531566619873,0.0510986328125,14.592794418334961,0.0335693359375
41,8.265563011169434,3.5625593662261963,14.926798820495605,3.524546670913696,0.0380126953125,14.877360343933105,0.0494384765625
42,8.365379333496094,3.439878559112549,15.190853118896484,3.398887348175049,0.0409912109375,15.151180267333984,0.0396728515625
43,8.458408117294312,3.304856538772583,15.025860786437988,3.265110445022583,0.03974609375,14.994488716125488,0.0313720703125
44,8.249079942703247,3.215603733062744,15.44604206085205,3.179592990875244,0.0360107421875,15.41027545928955,0.0357666015625
45,8.283096075057983,3.156196928024292,15.38553237915039,3.121284818649292,0.034912109375,15.35623550415039,0.029296875
46,8.373862743377686,3.116291856765747,15.278286933898926,3.0845779895782472,0.0317138671875,15.246670722961426,0.0316162109375
47,8.424468994140625,3.0911856174468992,15.182971000671387,3.0590567111968996,0.03212890625,15.148058891296387,0.034912109375
48,8.279867172241211,3.0678510665893555,15.242236137390137,3.0340864181518556,0.0337646484375,15.211352348327637,0.0308837890625
49,8.257433891296387,2.989507484436035,15.95278263092041,2.9587213516235353,0.0307861328125,15.91957950592041,0.033203125
